	index	m/z	Intensity	resolution	Slope	Intercept	RSquare	Ratio
2145	5257	1039.5635353057983	19114626.0	122502.53	-0.1556251785093957	2.419195851932524	-0.10958664190072254	1.7539978053547274
2146	5260	1040.2401099764998	14349356.0	149572.33	-1.3213142901045227	3.0127617369378528	-0.8787255761326843	3.6243605628688975
2147	5261	1040.2730274177834	13150432.0	133359.78	-2.1460982223643925	3.4581432487095145	-0.9761776914063117	3.990839938592832
2148	5262	1040.368023724337	9403751.0	127395.766	-4.628107842850168	4.49782137003991	-0.8809143694788365	1.8528928541946756
2149	5265	1040.5988764210947	12904657.0	146680.6	-0.778050874281181	2.55423803974901	-0.8085052245097114	2.324156736701212
2150	5266	1040.865695932468	5260616.0	155451.27	-1.6927494400970964	2.157150578543185	-0.49584163111098467	1.212895364235052
2151	5267	1041.0457567885755	5283208.5	107164.375	-0.3987431844206001	1.3083236721439613	-0.24949272374142295	1.3492425426131893
2152	5268	1041.388695781904	41810630.0	140310.81	-1.8056877687743822	4.386040031039708	-0.9887653141728724	3.1483173453846405
2153	5269	1041.528409516921	5544096.0	136237.55	-1.337228522937475	2.08365271052061	-0.4831938843208317	2.277933344172252
2154	5271	1041.899698707572	6198679.5	129712.79	-1.2439049073374204	2.005904625025306	-0.6783656084477884	1.4301640118067056
2155	5273	1042.040041044555	9488614.0	135593.27	-2.7540110527288366	3.5657461283904364	-0.9400319091129915	3.5405957331135007
2156	5275	1042.5677475878329	5519753.5	86353.266	0.8815686140028356	0.5583135557319027	0.33489977695575196	0.8763032414206452
2157	5281	1043.5630019384746	75168020.0	134862.55	-0.8955600640645858	4.362983306068856	-0.895356828093209	2.481842844971223
2158	5282	1043.8976332844613	11763812.0	128970.27	-2.3307008852306565	3.5092063032209118	-0.96624075324648	4.126857943943665
2159	5284	1044.289221537844	5236451.5	118652.12	-0.27832657236426334	1.1441714890573147	-0.179985622372834	0.7136682166414452
2160	5285	1044.4731941660948	51106410.0	144901.78	-1.172241216605865	4.169534637843974	-0.9968419103311674	2.2210405104272857
2161	5286	1044.5628177415601	6498906.5	139567.48	-1.151389004292405	2.349957045428258	-0.6401647427814995	2.0038855333576557
2162	5289	1045.3015359851752	9152654.0	134284.73	-1.9076647714633495	2.9976183349870027	-0.9622582552800572	2.7160968058487502
2163	5290	1045.5784130060438	5523718.0	157317.73	-1.8595015701697812	2.5485163721107336	-0.6769172497564072	1.844829383337341
2164	5295	1046.24416799943	21944442.0	143635.02	-1.334557737156525	3.444999458366099	-0.9683473873302462	2.95903014221448
2165	5296	1046.4183221609271	5065265.0	116905.26	-1.719724724124332	2.1928026442798076	-0.6532658241584886	2.2989353139884545
2166	5298	1046.4523157170363	17729502.0	136081.4	-1.340085657290769	3.237038875790262	-0.9924967469963332	2.7364602737165975
2167	5299	1046.488808139551	56427404.0	143710.66	-1.0083650061844998	4.155790178637641	-0.9909526373860539	2.505311756651651
2168	5301	1046.5612550598821	5848264.5	137276.47	-0.5202611881772026	1.5580682379047295	-0.7747120162690087	0.6475188203096808
2169	5302	1046.8463614097686	5155369.0	140172.78	-0.2567749027085967	1.1393170029044983	-0.09194968151251832	2.3217570873340714
2170	5303	1046.8694565869096	16873440.0	140230.22	-1.8615556791189698	3.4805314950681483	-0.9318321540737735	2.0839511889452695
2171	5304	1047.0781893846656	18526466.0	140995.81	-1.2646005910080964	3.253581716534662	-0.976691592729146	3.107374213874758
2172	5306	1047.3865069665553	19578392.0	141139.39	-1.5767415051956313	3.4872235070574957	-0.9816114291517303	2.7740375930369625
2173	5310	1047.9031695052367	42929530.0	142127.9	-1.474652802500404	4.211798039148469	-0.9802299108322176	3.8620159749057166
2174	5311	1048.066957527405	9353245.0	126956.44	-0.5929635975075429	2.04087509058101	-0.4465513620959907	2.1057515665155293
2175	5312	1048.3676325254978	8240689.5	115476.8	-2.086802224656092	2.967661206330061	-0.9016161168319963	2.0666186989081377
2176	5315	1048.7924487040143	9099170.0	169232.89	-1.1466806748663279	2.7659144529747337	-0.44430412144036036	2.079261405341341
2177	5316	1048.801387829945	13612685.0	151805.56	-0.9458575618859107	2.587496050702871	-0.3226112320756429	2.299813861102323
2178	5317	1048.993819890961	8429248.0	146527.1	-1.3663648857945059	2.4792560204936005	-0.6790761135117123	1.3687507163562387
2179	5318	1049.048403893244	6822690.0	76230.516	-0.04202107152673471	1.5749529066085022	-0.02377722738295091	1.622527026043065
2180	5320	1049.5584463758878	22527086.0	131012.62	-2.2317058788874395	6.712503623032918	-0.8880492462195875	2.949623512523984
2181	5321	1049.5721246261387	364475700.0	143975.64	-1.2929996508960018	6.203397290265403	-0.9836765643867336	2.9431665944226726
2182	5322	1049.9064567791165	10066013.0	137298.84	-2.218586547058336	3.3609762323667463	-0.9279225100991366	4.043903079842103
2183	5323	1050.067569523938	8343225.0	148029.98	-0.7562887593256002	2.0918294451796413	-0.7784259418274265	1.3356126031201352
2184	5324	1050.226457624125	7679629.5	144945.14	-1.7717949539692268	2.899356772207926	-0.48052929940997324	3.1953711279437926
2185	5325	1050.236311644127	7242604.5	159288.25	-1.7224845919803402	2.887747200095845	-0.5133819117192563	3.3224528475023662
2186	5329	1051.2970267900637	6552725.5	104686.43	-1.4418720008157897	2.2625714578887646	-0.6506228734411189	2.6037113188448218
2187	5333	1052.8092812307823	5086694.0	134758.31	-1.3187018305901554	1.836007975167007	-0.5692951317127357	2.226404368118939
2188	5335	1053.2281157310713	29265160.0	139929.64	-2.051615376969412	4.240956299143773	-0.9856666052036518	4.85950533147386
2189	5336	1053.294985127319	98643560.0	147409.47	-1.1862020411662328	4.79267597668803	-0.5672886601797053	3.1616859302383324
2190	5337	1053.3040988256917	51761530.0	169939.28	-1.2902060997522786	4.870302901882089	-0.6192068895214276	3.128226666502377
2191	5339	1054.3617001538325	5215191.5	115494.81	-1.8703590388888318	2.4305413187355205	-0.9576091529334485	2.468223204987006
2192	5345	1055.5757180556207	168553070.0	142810.3	-1.2706162096690181	5.430236956050774	-0.9988549122448939	2.6256781783546597
2193	5348	1055.799802003644	31552686.0	140910.39	-1.753851908432181	4.07900146180663	-0.9976174288306229	3.2128357339095044
2194	5350	1056.473151742577	19916900.0	146557.72	-1.559331344877827	3.486237142269793	-0.9907448591153922	2.567562541962668
2195	5352	1056.6199621906949	36774644.0	140459.4	-1.3669293390070194	3.948884301076445	-0.9820661483664462	2.5706845973823405
2196	5353	1057.031016463513	9422879.0	132288.94	-2.609976413046562	3.4246128269325524	-0.9653279598744916	2.161364046879478
2197	5354	1057.5784175948743	13799376.0	153090.6	-1.614199380354007	3.185170551322698	-0.9657319539361219	2.0001528031743008
2198	5356	1058.5549700454724	93591890.0	135834.36	-0.8213945987262845	4.522658504475882	-0.9435150494557704	2.1582986094706684
2199	5357	1058.9116541624232	5144520.5	106959.02	0.24792373830232045	0.928404652366462	0.17367320587375218	1.349684776186821
2200	5358	1059.22507567701	22060620.0	133468.5	-0.9189537580473945	3.178905894419563	-0.943009393880975	2.429361506762788
2201	5360	1060.0508722717716	6580169.5	126333.03	0.32275866394930736	1.0274175853936238	0.26143767566119447	0.9338709877362613
2202	5361	1060.3026330843609	155535150.0	143785.11	-1.567637135443745	5.551514975326929	-0.9986765326708504	3.42168044321211
2203	5362	1060.554459226361	8556349.0	109674.42	-1.6147832149616606	2.708170920781102	-0.8199145158308372	1.8025428009766282
2204	5370	1063.373127635456	5752660.5	124494.266	-1.3056613585252879	2.0233979747155524	-0.5750595959514145	1.6673859699340658
2205	5373	1063.8064333140644	20368364.0	143810.73	-1.800383950237976	3.643506161511582	-0.9492043297634334	2.9173930133101975
2206	5375	1064.33860051617	5406711.5	108874.84	-0.0017916792742265553	1.3176698911453513	-0.00238600623436691	1.2387831240394374
2207	5377	1064.6039831047237	10724367.0	144938.61	-1.6810657192745655	3.0346645809279713	-0.8902717217050603	3.1658078979879
2208	5380	1065.5775663531153	5093681.0	113613.23	-1.7188911780531273	2.38441602397848	-0.8902157528412159	3.501420492773377
2209	5390	1068.2989985873282	6302915.5	121794.93	-0.7699426111068314	1.7495230818999534	-0.5094045213524836	1.272471812892418
2210	5392	1068.5943973514486	6229398.0	85885.98	-1.2273953031636677	2.128541435998581	-0.4838717157474951	1.9055916034648654
2211	5393	1068.6294032805488	8456669.0	122258.02	-0.23464537848197214	1.6757618678539514	-0.2002175945795732	1.6510586865157315
2212	5394	1068.7346853815538	5064056.0	132833.75	-0.19488628771480235	1.0312290465878697	-0.04752476370429734	2.43774334773719
2213	5401	1070.5601354404505	32701702.0	119458.15	-1.0429188885101301	3.6609978699839294	-0.7189208003056801	3.3850665366406387
2214	5402	1070.58235707932	18721010.0	142303.88	-0.7768483960989566	2.9479745289703936	-0.48532791343842424	3.8754205069000336
2215	5403	1070.9106251305693	7512142.0	128237.13	-1.024966303234493	2.0132887342608456	-0.5510215083194363	1.2043593338313603
2216	5404	1071.0632883651488	9914134.0	147666.89	-1.8545873989864639	3.0483978896836526	-0.8836518045445334	2.8745273765405974
2217	5405	1071.36726417719	8809844.0	135050.17	-1.1442658510633552	2.5273140869857307	-0.7949029852907384	2.6417788903313957
2218	5407	1071.5817663413386	55905628.0	140906.31	-1.3397038706422686	4.40928258749468	-0.9435560333075421	3.2742792653208412
2219	5408	1071.5923844612453	8639340.0	158363.45	-1.243737258062399	4.330519581114174	-0.9456861920830347	3.394660130704899
2220	5409	1072.0752207039413	20446308.0	151699.0	-2.2669122300828084	4.002521894944377	-0.9752299224502059	4.144940969402603
2221	5410	1072.3076012270526	12718771.0	146056.73	-1.2484233010197592	2.8013103599747	-0.91208699038749	1.7803565047296401
2222	5414	1073.5591122333508	27790818.0	153151.44	-2.1471882153497654	4.230071648710001	-0.9715422629155734	4.04105300811747
2223	5418	1074.1767664073527	10333799.0	132265.58	-1.633161259243106	2.8808963692302907	-0.9773969553558882	1.892742729198499
2224	5420	1074.4835432262203	177054580.0	142598.1	-1.0004559312988957	5.285099861537261	-0.9980695412901813	2.223568840436184
2225	5421	1074.5820785528886	9913408.0	152831.02	-0.763545732253396	2.3130490358945814	-0.356522899512513	2.4439246228040865
2226	5423	1074.7776710605049	19513242.0	152136.53	-1.5514808205379274	3.457372797881593	-0.9726376506963107	2.417296529251641
2227	5426	1075.284831915264	6136334.0	137565.03	-2.00185895448872	2.5466464380336635	-0.9528430789799948	2.2971294775861817
2228	5431	1076.585519210822	60506336.0	138254.36	-1.4887508733228914	4.576772959370845	-0.9964967794507246	4.104953933779426
2229	5436	1078.0616728520472	131973140.0	141219.69	-1.443465856495428	5.311101818055576	-0.9929163160355043	3.4219214059148673
2230	5437	1078.073067835332	7291112.0	126030.54	-1.4982451033780484	5.355619794669667	-0.9927287904502049	3.5314380963189285
2231	5438	1078.3114843211265	6357540.5	108245.78	-3.3902807008809814	3.5580087439907926	-0.9622591026007039	3.884956175175332
2232	5439	1078.5617264704006	7507819.0	75973.55	-3.2392240274364075	3.59527336287668	-0.8787967670061814	1.8738471944111212
2233	5444	1080.4488918740467	5182710.5	109404.3	0.4139674225776869	0.814295174151144	0.23939213664040573	2.297189054436825
2234	5445	1080.5747163894384	12468267.0	136312.72	-0.7606644109461433	2.5401129975824706	-0.7206167991818252	3.539139256893754
2235	5447	1081.5656896131945	20724650.0	129566.54	-2.563621068135582	4.182482162680067	-0.9750095996724946	3.7372516219538197
2236	5449	1082.5869716152247	5311415.5	104265.13	-1.598798271903622	2.02194439328717	-0.39196299840300136	1.2487479475617906
2237	5451	1082.9152360033986	5908953.5	111155.266	2.703734630194535	-1.033295856875259	0.8046582634809488	0.6348151400093586
2238	5452	1083.2545346439351	86990056.0	144108.9	-1.480669387537153	4.9107627968375915	-0.9969332739284017	3.0049418653901676
2239	5453	1083.5888806341632	7336553.5	97994.22	0.040255112520342244	1.2549120169043344	0.014143028346777324	1.7151724105217117
2240	5455	1084.5635803661864	5394450.5	131289.36	-3.3273239568754294	3.2058319019165733	-0.8361801814815842	2.520370985186991
2241	5458	1085.2472320124978	6623064.0	138376.64	-1.159625055868568	2.0508197239051817	-0.7332187225590211	1.8249230614251528
2242	5459	1085.5752908725826	9816455.0	134298.25	-0.9638407599415365	2.2931484922913743	-0.475862523526497	2.103821553665816
2243	5461	1088.5745436741622	5766245.0	103919.85	-0.5488842476612308	1.8552608535824884	-0.21413873491457378	1.1045720742950353
2244	5462	1088.5901988931391	7896877.5	101749.83	-0.4242932504798778	1.9018527354751158	-0.16088523913843936	1.1298174765459568
2245	5463	1089.2578380515154	124278340.0	139336.86	-1.6079821864833848	5.351450870285456	-0.9974510432035069	3.5406846952260453
2246	5465	1089.5918260743965	5172835.5	116918.24	-1.4566468602384348	2.2366663695832796	-0.8919088398823048	1.7474326427806324
2247	5466	1089.9249552532328	5910609.5	109455.41	-1.71653014872868	2.4437122706896197	-0.9160229455400546	1.500449676552268
2248	5467	1090.0670839468612	12069007.0	127899.13	-1.6000001135345001	3.079753010234751	-0.9881091906924866	3.2000243326732276
2249	5471	1092.5491727502408	25826064.0	144249.95	-1.3841463213012142	3.622761441061477	-0.9577233653602856	2.330592819800224
2250	5472	1092.6017868012455	6164263.0	125863.71	-0.6141306792288285	1.718963981669882	-0.5167566644443397	1.19353234757819
2251	5474	1094.600258503464	5142251.0	102334.46	-1.9330984338798258	2.8274937871963437	-0.6702248158480006	1.9439083619988564
2252	5475	1094.619502844607	15031884.0	140546.9	-0.845518108397647	2.658907864941291	-0.7424671994743582	1.6721974730790627
2253	5477	1095.2604457485602	28335084.0	139530.9	-1.9522425370966274	4.099140978010116	-0.9912344601584135	3.216875220994888
2254	5478	1095.5902682972128	5136968.0	120880.28	-0.2864518013255306	1.3378083740895754	-0.1732444605174692	1.3697182945536266
2255	5482	1096.5889986204988	7027895.0	137478.67	-0.5485333192812468	1.7728315712627225	-0.3828857658707995	1.4807203685702781
2256	5489	1099.7822877752974	6757104.0	145024.73	-2.056093856583068	2.7688097839286354	-0.8565509983701723	3.0816753003314936
2257	5491	1100.3516186326387	5773228.0	140493.02	-1.8569220565161406	2.3741782363021553	-0.8565850237711292	1.5810199927709863
2258	5492	1100.5861877762122	22843222.0	134779.9	-1.9657607263169734	3.918370267243624	-0.9836973969295953	4.214540461286994
2259	5493	1101.0723513106789	9460654.0	135803.55	-1.0532812942110308	2.437946986116941	-0.9498964399555255	2.5287143081940107
2260	5496	1103.5832528217343	8167461.0	139416.56	-1.5022528188532565	2.635859244462847	-0.8426951432272983	2.8082294089891646
2261	5497	1103.6200547672256	11079844.0	143124.64	-1.5861821364962838	2.9831979594206026	-0.7065736245353964	2.8190610067797954
2262	5503	1106.3320178960348	8575541.0	138377.03	-1.5849802951032568	2.6115922026279734	-0.8030166806910183	2.5448578168665494
2263	5508	1108.9022951919014	20753358.0	125727.38	-2.1123908846040242	3.909640537672327	-0.9813625043548597	4.407983438671215
2264	5510	1109.608004508757	16465452.0	146477.81	-1.5604620589951217	3.279606028170817	-0.9472446925266473	2.6947107633076106
2265	5511	1111.2786103274789	6032761.5	149562.23	-1.4781631538979259	2.284496114940134	-0.8273993759279118	1.2928236244976825
2266	5514	1112.5877538329341	6102194.0	109306.46	-1.1057797666652585	2.074982382450041	-0.7944101135756191	2.639723984209015
2267	5515	1113.989459986149	7670891.5	152030.03	-2.0477441637051945	2.819808614448113	-0.9675467482169259	1.4680250263585246
2268	5517	1114.2784926424051	12341261.0	140334.16	-1.2387869995509564	2.822009442776109	-0.9002774163406112	2.537024187693209
2269	5521	1117.5251104451124	20150464.0	135040.9	-1.1560459566174253	3.2317917288841684	-0.9333009802327505	2.8237543752896936
2270	5522	1117.6020302655604	9535763.0	128612.58	-0.9666230200271924	2.3398428257630357	-0.864038166519191	1.6537395416962732
2271	5524	1118.8306339278881	6615439.5	139810.58	-1.6149447005007402	2.4730665779613323	-0.8728731952335528	2.068877470363168
2272	5525	1119.1042922941947	5103197.5	122876.1	-0.7809895008250288	1.6317221102964774	-0.5039862038765757	1.4206963669824915
2273	5529	1120.5860775964607	7301942.5	109535.59	-0.07612725128246163	1.524832129350861	-0.08792762705570263	1.8441750131492418
2274	5532	1121.1447454104625	5946448.5	125681.18	-0.3108848611526262	1.3492882539995623	-0.17986851959759273	0.8029397824482823
2275	5533	1121.2585301005715	6283502.5	105809.4	0.10759301414694057	1.109727980862256	0.06358654871670903	1.575674484189274
