	index	m/z	Intensity	resolution	Slope	Intercept	RSquare	Ratio
2946	54433	1577.4454257933075	49247348.0	122663.766	-2.5689466580725875	5.071507143009604	-0.9955192170263638	4.461596216055679
2947	54434	1577.6453608070783	10845148.0	84715.195	-3.3341176801519965	3.957956087144983	-0.9290758269961765	3.364022351934522
2948	54435	1579.160981526567	10192022.0	115491.26	-0.9893476409885609	2.461421099652666	-0.7673547294286993	1.595902086646556
2949	54436	1579.6471878648395	6301859.0	86092.46	0.6001777094405486	0.9273829797147888	0.35228813003775555	1.31616644342653
2950	54437	1582.1216017841136	14387552.0	117082.63	-1.8621237423291142	3.391578657815521	-0.9883618812939553	2.269917459857964
2951	54438	1582.7962406009005	89613560.0	114813.35	-1.027478786023168	4.610613986056264	-0.9855267546294932	2.2249774449123776
2952	54439	1583.82740868369	51599476.0	117785.234	-1.2963091775507987	4.252657842186475	-0.9700550924248538	2.549022427962591
2953	54440	1585.247252899043	12495246.0	97754.77	-2.282274364580742	3.225831155738926	-0.702004213338448	1.7554705189540332
2954	54441	1586.2463796319487	5371361.5	85940.21	-0.7884167404529346	1.6830481711767338	-0.4603180196478587	1.7417223684472842
2955	54442	1587.7815083936136	5124699.5	91718.72	-1.7599102113429612	1.813532421389553	-0.39768717875371723	1.2901236761340986
2956	54443	1588.6485168311615	10696536.0	100463.4	-0.7862076956088349	2.4174369628899885	-0.6712627066833782	2.090429473388543
2957	54444	1588.8493973632362	97336936.0	119099.78	-2.072937374019718	5.42306164703157	-0.9987295276015911	3.982761313754563
2958	54445	1589.0498900460689	10035205.0	119691.74	-1.4740716164447842	2.8141385027555454	-0.7767540750930804	3.1598853319812874
2959	54446	1589.2519392314443	7641281.0	103312.55	-1.4867986501492656	2.6350438572777075	-0.9079243302359448	2.145011890068616
2960	54447	1591.7858062449889	18067020.0	104558.15	-0.7114254460134162	2.836771934291368	-0.803841281620628	2.4237122561714566
2961	54448	1595.8082670928472	11432883.0	114128.414	-0.9398677163547341	2.534203488275031	-0.680151270632384	1.5731745021809487
2962	54450	1596.8690871697904	14555488.0	117616.05	-0.7971289246017973	2.6299970523643377	-0.785536403311281	1.5408293335521968
2963	54451	1600.3485499361534	8395917.0	112549.914	-0.45386025178631006	1.931355138349911	-0.4813196092045501	2.1503985216674706
2964	54452	1600.8063394379033	39733670.0	114568.984	-1.2047013983175698	3.923692047693406	-0.9856921143436634	2.385298613109847
2965	54453	1602.252183974293	8100566.5	102202.91	-1.7197213511713265	2.5208365794155845	-0.7122573985537151	1.2280841296964653
2966	54454	1603.0563263702743	42955750.0	108618.44	-2.8723757369464886	5.109873674495585	-0.9965727905691162	6.374589369848923
2967	54455	1603.7966648288248	19296560.0	115254.4	-0.5941849665039012	2.794798694185494	-0.9428650145601148	1.9397857165723627
2968	54456	1606.7334043424098	8084549.0	125906.555	-1.332377485510628	2.4288360292578957	-0.7491718210611538	1.7001385968568963
2969	54457	1610.545084781427	10745425.0	108028.51	-0.39752142284220104	2.1182194364995706	-0.6519879897184571	1.8257349868359738
2970	54458	1610.8604134976263	6800246.5	108184.195	-0.338950758116068	1.5841820467411338	-0.3280280669775912	1.2019840885629494
2971	54459	1613.8921284764128	11956188.0	106376.73	-1.3865216422957807	2.8011154451692	-0.7220836001604057	1.8533425283893077
2972	54460	1614.2291966732687	6318632.5	93170.78	-0.6977368594967193	1.7511698258390163	-0.5207229894275919	1.1591000420318458
2973	54461	1615.7663546394565	20245334.0	114677.44	-1.3087576023109964	3.3053732020725555	-0.9762348026019511	2.0425178583916472
2974	54462	1615.8769390346165	27113268.0	116606.266	-0.977332648329621	3.402734233688981	-0.9473571754047612	2.564696058174915
2975	54463	1616.7805250438064	9260727.0	113613.19	-1.4301225236950537	2.660800161090611	-0.7880960662991116	2.2858382129630197
2976	54464	1617.264001202321	38434536.0	124387.66	-2.3589383347169655	4.660460704025108	-0.9932528633821508	3.7504992905399788
2977	54465	1617.4664908115142	8611241.0	103027.61	-2.5489261394922544	3.206584835365856	-0.8539549149241926	1.838359765497489
2978	54466	1618.8122874485962	17836554.0	111772.08	-1.4983909764752426	3.317804919605088	-0.9657768258914935	1.971596992761166
2979	54467	1619.791031438872	34273836.0	113160.41	-1.0585073091436965	3.641331852012878	-0.7068896106200223	2.43833863254702
2980	54468	1619.8167856647267	9930817.0	107475.664	-2.2891640319955187	4.400809684562879	-0.8601439159218055	2.4179669560371377
2981	54469	1622.7617334831302	50153468.0	115404.984	-1.144963691880177	4.127073217098845	-0.9985531698545401	2.5584819490676054
2982	54471	1627.3427094155827	76286780.0	117053.8	-1.182877400780601	4.56392477548449	-0.9965044176034653	2.280836949554132
2983	54472	1633.8061865020106	30114540.0	113707.08	-0.8101469949662209	3.371719530433504	-0.8835142551071204	1.8169586889383469
2984	54473	1634.7901304533234	38197560.0	116506.02	-0.8848608561649363	3.6658110242761754	-0.9640533001522694	2.033135555827306
2985	54474	1637.0762557258258	17904998.0	120469.62	-1.9686993314168804	3.666085013195959	-0.9943275433624613	3.1304934205323094
2986	54475	1639.5555221864965	15162396.0	124450.46	-1.321510109343856	3.039289005633754	-0.9778565612530637	1.4593028100270622
2987	54477	1643.7837469772026	6389131.0	82212.445	0.4078447522658175	1.0237383356290797	0.2956340285011968	2.0856584899523303
2988	54478	1644.7561416382405	18030088.0	110339.914	-0.8663642305394056	2.958871506756253	-0.8924875024913289	2.442230304883995
2989	54480	1646.8313981657284	5838499.5	79070.03	-0.6888074835165553	1.6808171159924081	-0.3070484575402029	1.7777850975898881
2990	54481	1647.8107979447668	68125816.0	111851.234	-1.0870791700386537	4.364057370438917	-0.9559596755931387	2.2406095966834614
2991	54482	1651.283413286511	21328172.0	111671.4	-1.903189517912196	3.7960782118516683	-0.980547350919226	2.817594910970607
2992	54483	1652.3125039922347	7877957.5	100576.58	-2.019308441139749	2.936340232791316	-0.9387692930846296	3.2138848931011337
2993	54485	1660.81598655206	7496744.0	114947.484	-1.2580661132015112	2.2458579409130093	-0.8418945432385934	1.0889652166595096
2994	54486	1661.317462475438	89439784.0	112610.01	-1.3549608582599342	4.843893101401563	-0.9909620496109379	2.594603058532857
2995	54487	1661.7941021731156	19394074.0	112291.61	-1.3008399697128334	3.2543715193120097	-0.8167420295832786	2.91325060232471
2996	54488	1662.315440734994	12178420.0	93669.79	-2.132019379122768	3.4014315842030847	-0.9046012811178916	2.0923727801933283
2997	54489	1662.8215372306718	22968222.0	113012.37	-1.356863417796613	3.49817088329742	-0.9883483746735486	2.4823023308094267
2998	54490	1663.2331561646547	9666318.0	116609.555	-1.378684017304205	2.6445802124868223	-0.8976964753820296	1.7532181675672511
2999	54491	1664.738327787731	13592638.0	109367.8	-0.8188693823653803	2.5941887475695307	-0.6847532846056689	2.0403659587696423
3000	54492	1668.3448493031892	7835523.5	74094.68	-1.1231916008341427	2.2311585171344746	-0.47219932392570313	1.5070536645436352
3001	54493	1671.8492434343448	7111387.0	109155.65	-0.644479236567705	1.8641150566587203	-0.1995670499785394	1.5166719777940634
3002	54494	1675.3509706836298	7833318.5	96483.99	0.7047948269909282	0.8859701047998674	0.3083245861724133	1.2649495660642505
3003	54495	1675.8525193032647	20082230.0	108322.12	-1.014111530719665	3.125225327546777	-0.9364490588211226	2.398620243289997
3004	54496	1679.7820239520684	56581660.0	112776.55	-1.1866079700264125	4.288653141617209	-0.9942881626054662	2.508799460997817
3005	54497	1680.8227719390552	18637688.0	104563.65	-0.9798728320432497	3.0250418062429296	-0.9049562506086674	2.3537441112226953
3006	54498	1681.8631690142702	30216642.0	116245.56	-1.2221969991690282	3.671380590846834	-0.9924001588214145	2.242103887429861
3007	54499	1682.85834671159	12257434.0	120372.45	-1.4551080121108935	2.8989570872858703	-0.7588284221273986	1.831717773768822
3008	54500	1684.9290055245397	15685790.0	116361.79	-0.5678273495436884	2.532231911150328	-0.6649546615369792	1.4154646978491452
3009	54501	1686.8020678787952	19991712.0	115643.164	-0.627030763396496	2.8296243731639006	-0.8923126398954491	1.85910115932882
3010	54502	1687.8156071636122	7364474.0	96964.46	-0.11855890032655944	1.4759308222258265	-0.06429950448418222	2.168061851579696
3011	54503	1689.827700843166	77889300.0	112225.29	-1.1012101929201112	4.534763446330452	-0.9985540357530596	2.508922567188392
3012	54504	1690.8263424227414	36653840.0	106512.84	-1.6274180466859614	4.094227410102196	-0.8884909793318535	2.7689344841579837
3013	54505	1691.8631103459072	102575400.0	110967.67	-1.0903841703869186	4.804478657838945	-0.9854984322744585	2.2394241120960174
3014	54506	1692.366412118201	7555765.0	108296.04	-1.203229007825923	2.2413055459413047	-0.791130632847961	1.0806388887104994
3015	54507	1693.7956265766302	5560607.0	93489.6	-0.5454687934383781	1.60574898461558	-0.2789661163188204	1.2463075582597927
3016	54508	1699.8732409268932	43427670.0	112678.336	-1.0163035784467191	3.891331957241799	-0.9702556811278747	2.3727592569628126
3017	54510	1705.8263758969676	39919730.0	113308.72	-0.6877470588143771	3.562090433269707	-0.9471230214829047	1.583900376060372
3018	54511	1714.2715209083117	7007578.0	107254.555	0.12423599657513598	1.2551221104828152	0.09431473159692669	1.5053355765752587
3019	54513	1715.7907509922916	9773119.0	100455.66	-0.86519581618585	2.371659530306587	-0.6987993016085661	2.353206151406689
3020	54514	1721.8291948560955	26618520.0	116142.95	-1.1562470382180148	3.476256662632115	-0.9745308334444815	1.5428673193078415
3021	54515	1725.360095410832	5781793.0	71516.64	0.7931135296613042	0.7226016083232343	0.507717711653938	1.2911928459688948
3022	54516	1728.8483144201655	20552260.0	120518.38	-1.0802616099989044	3.1609223967552564	-0.880544786346163	1.6348333936476864
3023	54517	1730.3558669419779	12167796.0	114626.484	-2.0049810160102624	3.275504306744015	-0.9179111638817421	1.9648098539644978
3024	54518	1732.3906658700043	7528731.5	96733.72	-1.3797472118953265	2.3480439806894164	-0.6823928107266648	1.4759374951488302
3025	54519	1733.857436330271	22871696.0	110925.61	-0.8075102162075599	3.0892188219996775	-0.9396910750847868	1.561923005713169
3026	54520	1734.841622374166	13863263.0	117061.81	-1.2653031267968786	2.9228724216093807	-0.8589879384133016	1.0268577341205187
3027	54521	1735.7738245698679	9953952.0	105727.86	-0.9205486994781139	2.285777648037862	-0.6933885434600686	1.668145619582203
3028	54522	1739.3611487467751	94078040.0	109441.09	-1.075909819378068	4.7069779585493405	-0.9859865620367223	2.4642313945133405
3029	54523	1741.3965530030132	61688040.0	111731.68	-1.1889347946524327	4.345016175622191	-0.9721351110061178	2.4648822011533404
3030	54524	1746.8884471102078	9833211.0	109422.805	-1.1723449350649895	2.54548467297684	-0.6865432389104302	1.6148095123096848
3031	54525	1757.8387712130539	15910334.0	104662.59	-0.8342211354400417	2.8165578525854182	-0.8633402444293227	1.7424705847747246
3032	54526	1761.6261987238863	6160700.5	80802.73	0.3405519139063068	0.967015761838465	0.20170863335414604	1.203193472001319
3033	54527	1761.8632066416237	14477861.0	103968.85	-0.832587563979314	2.5810268990363543	-0.448908213263345	2.0264211090108386
3034	54529	1778.848834608686	139005870.0	110373.055	-0.8703959718530517	4.946619900085713	-0.994972781498349	2.0685409772329657
3035	54530	1780.8439957664418	13850684.0	111722.5	0.09048167063694004	1.8969344359142954	0.053595818120095146	1.3237980446782875
3036	54531	1782.8760662280738	13101342.0	101415.9	-1.1899441412299874	2.8465929799503584	-0.9187022881130036	1.4472836745688693
3037	54533	1792.831543515286	8976455.0	97913.75	-1.2521743436194512	2.586033717093663	-0.6936377116751387	2.9737971014432043
3038	54534	1797.9378039403846	24385624.0	104136.39	-1.8891163400617796	3.882355719869869	-0.9624429858479414	3.287540559885266
3039	54535	1799.8852880893587	10812210.0	105429.695	-1.7634260109443747	3.0385993644917817	-0.7285189392553996	2.1811384712953608
3040	54536	1799.9202215284645	5820451.5	113322.1	-2.3616879960834347	3.2376052717350925	-0.6928530364824913	2.3176337013977446
3041	54537	1803.908628392155	10795699.0	104129.49	-0.47158230314937233	2.0594238501454543	-0.43683951143965605	0.8426992207818188
3042	54538	1804.893170457389	45250212.0	110383.29	-1.050559024869152	3.9497862681927063	-0.9812965408675324	2.4696748516360283
3043	54539	1805.8780863938173	9998194.0	116511.445	-0.49832013719850665	2.01495314271066	-0.4722244218831959	1.1569054833333892
3044	54540	1806.8097925904383	11184734.0	106668.44	-0.5660040734595282	2.1964855793294227	-0.5254154535491689	0.7927628624500626
3045	54541	1808.8591165965017	36910010.0	108049.766	-1.233789332129404	3.8638313253923786	-0.9725172661464688	2.17855710696478
3046	54542	1814.8596227422613	12651863.0	104639.43	-0.5491829944084612	2.3590542444080422	-0.8102573116766502	1.8181191956037837
3047	54543	1818.8845663223456	12074249.0	88459.914	-0.8856534224398986	2.5365449517263152	-0.708409523786481	1.4115639103234348
3048	54545	1830.9118458306061	18774996.0	109875.445	-1.0773088906791455	3.117507546181699	-0.907479132462323	2.3846151752494817
3049	54546	1832.9234356585916	6332640.0	62343.082	-1.877014583959212	2.5159476819146898	-0.685593699500408	0.9961356780801044
3050	54548	1845.9548469957476	8447528.0	98266.03	-1.1907029941311842	2.4178847015990117	-0.8142752147297608	1.4875525336237954
3051	54550	1847.8687845857162	12228415.0	101456.48	-0.5339309669507873	2.3178045048696445	-0.588897487033343	2.3560980827315854
3052	54552	1853.9110872490037	8425517.0	113155.09	-1.0987435393731255	2.371819253253717	-0.6254045792247845	1.9047010921300491
3053	54553	1855.450218621723	42098852.0	108768.74	-1.1606557485634073	3.961046075588226	-0.980697578533647	2.2745855935624397
3054	54554	1855.9521943418754	5821316.5	89927.84	-0.9500089448909065	1.9796428258418732	-0.727992207465757	1.2186712592713782
3055	54555	1856.9065510850337	7944704.0	116299.88	-1.235901621794018	2.4670386508116833	-0.3194213340936937	1.8346431449767249
3056	54556	1856.9420207593412	7955885.0	78347.97	-1.0139868358796127	2.476978906414204	-0.3783534524866943	1.949066486322733
3057	54557	1863.8669475530805	12214688.0	106871.5	-0.1295146454949337	2.037502741506684	-0.21383929448799663	1.5730098022620913
3058	54558	1865.8799111188105	57429296.0	104076.64	-0.7802284764636656	4.002770425740281	-0.9748140261479734	2.072064525162526
3059	54559	1867.8744751412848	5488349.0	95453.945	-0.5229766443802313	1.6215041220104929	-0.3944558554270273	1.7681900965672448
3060	54560	1870.9209856442635	8542414.0	93689.22	-0.16409246212972486	1.7155776335494117	-0.12381415978256972	1.1241798786362
3061	54562	1875.9293816292225	16649022.0	105260.18	-1.2326030058102595	3.0730066152184725	-0.9587131058485433	1.8530310369728409
3062	54563	1876.913597485519	15923491.0	107069.75	-1.5248871851045662	3.2305354708237273	-0.9667586498663854	1.9987093946406982
3063	54564	1877.91626291075	46529224.0	106138.05	-0.987706171566548	3.928652165095178	-0.9704587788963923	2.2044174038129447
3064	54565	1885.0049270745976	30289298.0	107038.29	-1.1066371799978725	3.572118977252416	-0.9662365904466864	1.9803834991665012
3065	54566	1889.4309864933211	6477809.0	94752.06	-0.5553708087090149	1.6381918964387807	-0.3509529696580119	1.3237175831278556
3066	54570	1903.9609980282867	21752296.0	105620.88	-0.8059757155207913	3.048074950576319	-0.8999225341211888	1.8405729497036853
3067	54571	1918.9067842693994	9662945.0	110677.01	-0.9429476978733424	2.3837035560200883	-0.765555067402935	1.4878657215365243
3068	54572	1919.4978119594957	6929987.5	86860.93	-2.932528784860006	3.1405500684589422	-0.785696552097202	2.4348238719037254
3069	54573	1927.9419711544047	10144323.0	89224.09	-1.247098738718562	2.837361161326556	-0.5865068093015227	2.4375446918861376
3070	54574	1927.9794701647345	7767165.5	98424.97	-1.6268787407549403	2.8187447158850283	-0.41671454330077295	2.4892633593700544
3071	54576	1931.9678316269124	7125303.0	98998.74	-0.794726402562967	1.9795067060912714	-0.7803795789238638	1.4768036948067662
3072	54577	1934.9019066647995	8616618.0	100047.25	-2.020504175717131	2.8723955523933418	-0.8943768829944132	2.282226503984262
3073	54578	1936.915270679378	21509766.0	99034.484	-0.7722463933156801	3.036963365331966	-0.6287250223392226	1.666882102346858
3074	54579	1939.8978273784928	17297828.0	111419.32	-1.1633398176938587	3.028007769399838	-0.8144896536397351	1.4730521401407815
